time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1987-02-25,65.1007069516927,396.9625015258789,19.45041936238609,87.07038435289515,3.6799179571177665,0.0038615999883040786,0
1987-02-26,68.46008350451787,405.0800018310547,20.415415700276714,84.10816606143308,3.8729160613742697,0,0
1987-02-27,199.64262183507284,379.1841672261556,21.80375188191734,78.43266542326977,4.453886666449948,0,0
1987-02-28,179.27333418528238,392.9337501525879,23.200002288818382,77.88963527102769,5.32070415506491,0,0
1987-03-01,139.28575070699057,404.40457407633465,23.02457962036135,79.92730383853582,6.254513017578976,0.007359500049555209,0
1987-03-02,171.76329358418783,364.1720835367839,18.779166158040386,73.25093433469793,3.725918164201985,6.909999903291465e-5,0
1987-03-03,215.69729248682657,355.85458119710285,18.06332931518557,72.90522402243226,2.4242017238383937,0,0
1987-03-04,171.43391768137613,359.6104151407878,18.787918345133487,78.87929352981031,4.470187340710204,0,0
1987-03-05,237.3210025628408,329.7104148864746,17.41041463216148,72.81189988523539,6.096900652152221,0,0
1987-03-06,134.19095786412558,370.62583414713544,17.233750915527366,72.69967957849443,6.844783584753816,5.09000001475215e-5,0
1987-03-07,173.8054565588633,385.2799987792969,19.135001118977886,82.83511528404614,6.5724625275436095,0.03572250019572675,0
1987-03-08,210.09195852279663,369.7075004577637,20.90749893188479,77.13311166095576,6.513290186951413,3.092999998480082e-4,0
1987-03-09,167.2952086130778,349.84833399454754,17.900416310628277,81.0104026230849,6.729033446946042,0,0
1987-03-10,275.0633735656738,311.9404106140137,16.871668752034527,72.75530816533016,5.761877829457644,0,0
1987-03-11,252.44021018346152,312.8416684468587,15.011248524983747,73.21139334944839,3.4041422972954747,0,0
1987-03-12,121.9088339805603,365.90916442871094,16.22833658854169,77.17059921853443,3.342873224178492,0,0
1987-03-13,266.1889994939168,315.6691614786784,13.583750661214216,71.85392258906711,4.527684235028611,0,0
1987-03-14,269.45566813151044,310.88708623250324,14.335420227050804,68.12008587804405,3.368759087944469,0,0
1987-03-15,270.05395825703937,335.7795804341634,17.91750361124677,67.43133457756198,2.6432377088507693,0,0
1987-03-16,278.523956934611,352.99541727701825,20.154588317871116,65.12802683095184,2.6758781705459116,0,0
1987-03-17,238.6367457707723,386.55083084106445,21.846664683024112,71.80783683765212,4.327807368565966,0,0
1987-03-18,213.85166613260904,354.59292221069336,20.674587504069034,74.22773817261726,5.18202189052106,9.915000125765802e-4,0
1987-03-19,175.6488774617513,404.2241681416829,22.639168039957706,77.65507242786241,4.6733498930660415,0.015403900052420795,0
1987-03-20,231.48854382832846,331.0308303833008,18.88542455037437,74.81699421763332,3.2402641625358672,0,0
1987-03-21,296.7875836690267,315.3691660563151,18.278757985432964,67.22886664377924,2.6457490212301975,0,0
1987-03-22,270.2404149373372,316.20708719889325,17.988760884602886,68.56751800706341,2.382602724146814,0,0
1987-03-23,233.1311238606771,362.9874979654948,20.15458450317385,71.24521636013813,4.879089815360713,3.260000050067902e-5,0
1987-03-24,125.31087509791057,376.43666585286456,18.37042643229169,85.66024081807218,5.024965328663053,0.004927599954418838,0
1987-03-25,170.4359172185262,401.48208745320636,20.37666982014976,85.2385295863494,5.321752090687846,0.02634000062942505,0
1987-03-26,149.43850072224936,409.2970822652181,22.755840555826847,84.40063939614595,3.860007306003887,0.02676450026035309,0
1987-03-27,188.96675173441568,408.43291600545246,23.78458429972333,83.41972052239686,3.888927021733995,0.010530499954242259,0
1987-03-28,249.44037501017252,414.11957931518555,25.323749796549503,79.97000170032995,3.93918992592928,0.004325400024652481,0
1987-03-29,146.44525019327799,413.34833399454754,24.427500661214214,83.25437166015466,2.914225423160916,0.08036670055985451,0
1987-03-30,162.29841629664102,410.7512486775716,23.50583419799807,83.55878714664001,3.83608298833509,0.02724759992212057,0
1987-03-31,223.2052895228068,367.36333592732746,17.934595998128277,78.16269367036534,6.6845653195506305,0.008424399971961975,0
1987-04-01,316.27866617838544,251.9650026957194,9.132085418701195,66.09092600152567,3.943793954431624,0,0
1987-04-02,313.31454340616864,262.00791867574054,11.307920074462913,60.614060311427124,1.9435770249013455,1.2879999727010726e-4,0
1987-04-03,169.1572945912679,336.27749760945636,16.08834101359052,66.50359987018918,4.89277540616996,0.001977300003170967,0
1987-04-04,311.5405019124349,295.8704210917155,12.410831705729189,70.48329074683579,6.080172128903817,0,0
1987-04-05,309.81078910827637,262.83749834696454,9.129179890950544,67.91325180696087,4.565427375392943,0,0
1987-04-06,311.3206647237142,282.2279167175293,12.379172261556013,71.38133920466503,3.4608930398379814,1.6939999908208847e-4,0
1987-04-07,131.53799851735434,340.95041910807294,14.464175160725935,78.32856639270143,2.4388188840675777,2.8099999576807025e-4,0
1987-04-08,274.04845937093097,343.4158350626628,16.789590454101585,76.44976640460206,4.331014730469826,0,0
1987-04-09,306.81083488464355,310.8733367919922,16.38708648681643,73.27439221002342,4.81386153789142,0,0
1987-04-10,316.1605447133382,305.9304135640462,16.989589945475284,71.41532193536214,4.123082863309156,0,0
1987-04-11,318.74291610717773,309.03833389282227,17.924586232503277,70.05672900613146,2.9727581496318525,0,0
1987-04-12,315.861078898112,317.0112482706706,19.453754679362003,63.564891661303726,2.859949884942828,0,0
1987-04-13,296.13925234476727,347.3599993387858,21.154590861002628,69.51133938220278,3.3344790434553566,0,0
1987-04-14,242.10579299926758,386.30541610717773,23.725422159830753,74.22945319086577,3.7853059031040983,0,0
1987-04-15,194.14429092407227,403.76208114624023,23.868758138020855,77.40844572939262,4.7301564236983475,0.016344799601472913,0
1987-04-16,303.4797083536784,330.4533335367839,19.176670328776066,76.5985875258769,5.4886031679999645,1.1800000444054604e-5,0
1987-04-17,303.2477906545003,332.5200004577637,18.951252237955753,73.72115860386775,5.382496129911636,6.259000059217214e-4,0
1987-04-18,188.17733097076416,354.27916208902997,18.26667175292971,75.30545967502276,4.805298681788096,0,0
1987-04-19,322.31316630045575,335.56166966756183,19.564583079020206,68.53081198192154,3.6045108235213883,0,0
1987-04-20,266.18166637420654,359.97458267211914,20.84166997273765,66.8378497891547,3.2040254467219946,0,0
1987-04-21,217.6949577331543,396.81041590372723,22.848760223388695,66.606156269469,2.6984778130264084,0,0
1987-04-22,318.968332807223,388.08124923706055,24.726260121663433,62.23307466135389,2.9629864575345355,0,0
1987-04-23,302.31016514698666,363.7295799255371,24.17500457763674,64.92309810443852,1.3811354143478056,0,0
1987-04-24,322.50600308179855,357.3704121907552,23.302508290608746,70.67406798671998,4.422123691707692,0,0
1987-04-25,329.7241646846135,330.6679178873698,20.918762461344425,69.78515352206713,4.206496003336797,0,0
1987-04-26,277.09020980199176,368.63624572753906,20.62458699544273,68.84828522209595,4.238175828500636,0,0
1987-04-27,247.61450111865997,379.3333371480306,20.539177195231144,73.69698432817182,3.7857954723453897,0,0
1987-04-28,327.84512348969776,364.545836130778,22.28500900268557,67.08763863167708,3.4715996364157493,0,0
1987-04-29,329.7261641025543,346.89708455403644,22.05792388916018,70.19140801029735,3.4251890356741366,0,0
1987-04-30,335.013752301534,322.0266621907552,21.10959650675458,58.916005246780365,3.30122847945433,0,0
1987-05-01,370.9753731886546,321.3637504577637,21.205008443196636,60.673573099048525,3.158501748057994,0,0
1987-05-02,369.87962341308594,325.4879201253255,21.3500063578288,63.464714751668126,2.754071335230033,0,0
1987-05-03,314.3925784428914,369.54375076293945,24.130420939127628,59.628191662930206,2.1518126891256433,5.35999983549118e-5,0
1987-05-04,334.2531701723735,405.84750111897785,25.908345794677757,66.2286110319994,2.218450979680891,0,0
1987-05-05,255.9906234741211,415.75833384195965,25.607508595784527,71.09842930460314,3.041566448191885,0.004456800043582916,0
1987-05-06,232.70417062441507,413.2537485758464,24.273755645751976,76.48197167866725,3.390331451791795,0.0017211999297142028,0
1987-05-07,199.46874841054282,418.14583079020184,24.075425720214866,75.53423971957766,2.4311031764715096,0.005730700027197599,0
1987-05-08,264.237667242686,416.7108332316081,25.38708648681643,72.72063156617126,1.6618713139544519,0.01300369957089424,0
1987-05-09,245.11525185902914,395.9745839436849,24.422500864664737,75.46663384727363,4.663278342687535,0.0025832000668160617,0
1987-05-10,211.5868779818217,410.8762461344401,23.947512563069683,77.27180695962403,4.430289609833826,0.00434659992903471,0
1987-05-11,221.54412372907004,416.84624735514325,24.67458368937177,76.28633204414396,3.5409683988710525,0.005420000063139014,0
1987-05-12,183.19404109319052,417.7675018310547,24.742092386881534,76.87895115041738,3.1302988793871767,0.002266500019119121,0
1987-05-13,222.11395827432474,421.42833201090497,25.203342692057316,77.77781336967996,3.556158783426429,9.968000235967339e-4,0
1987-05-14,196.93562316397825,416.2520802815755,24.80875167846682,75.2468528659299,3.3725236333765567,0.008840999990818091,0
1987-05-15,189.98654236396155,415.4587516784668,24.465835825602237,77.03980943874632,3.6464117108265084,0.005880599886178971,0
1987-05-16,183.1608744263649,421.1295801798503,24.677092488606792,75.45915333765775,2.9703969041197658,2.972000044537708e-4,0
1987-05-17,279.63958436250687,397.1324996948242,24.513337707519554,72.21567817455924,4.2090278094722855,1.1249999958090485e-4,0
1987-05-18,234.49520959456763,400.25375111897785,24.445423380533878,76.2445320037034,3.306513723819782,0.0032315000472590326,0
1987-05-19,224.28754100203514,427.23791631062824,25.760008748372417,76.11284431617553,2.395825771673682,8.797000180929899e-4,0
1987-05-20,206.57395698626837,427.62874603271484,26.089171346028667,75.16786024658842,2.058040990004127,3.8919998519122603e-4,0
1987-05-21,284.3814979791641,409.6616681416829,26.01334152221682,72.86594489003062,3.5871789432628467,0,0
1987-05-22,247.67179147402445,393.88791783650714,24.551670328776066,74.66061426470698,4.249713911239957,5.669999867677688e-5,0
1987-05-23,183.44866583744684,412.0466677347819,24.761256154378277,77.707849492388,3.8435811350176876,0.001241900001419708,0
1987-05-24,239.3017916083336,407.7033348083496,24.627507781982445,77.565970266775,4.360011189838445,8.562000244855881e-4,0
1987-05-25,292.1677051782608,389.8283335367839,24.34625651041669,73.19698743745134,4.709246443276113,1.1009999737143516e-4,0
1987-05-26,241.54141628742218,393.3491694132487,23.94958902994794,77.85532898596874,4.461669844771286,0,0
1987-05-27,244.05075160662332,392.59458414713544,23.880420939127628,76.5846179067134,4.988200134333171,2.212000029394403e-4,0
1987-05-28,263.78895751635235,408.83374404907227,24.965015665690128,74.50086081548166,5.164267138690912,2.7960000932216643e-4,0
1987-05-29,247.799001733462,416.29457728068036,24.935838317871116,75.87555481897004,4.917813468451035,0,0
1987-05-30,272.1892093817393,382.60791142781574,23.276253000895206,77.68422467726543,4.684615171603309,0,0
1987-05-31,288.24070998032886,403.0995839436849,25.14916636149091,75.48014189521399,4.361614512319963,0,0
1987-06-01,225.337416211764,412.7533327738444,25.882091776529972,76.2389011141514,3.352595813643607,0,0
1987-06-02,279.1271633307139,428.63416417439777,27.715422566731792,73.7944572943145,3.36527472416798,0,0
1987-06-03,254.35645484924316,422.35874938964844,27.378752644856792,74.66961636254598,3.3762430121474654,0,0
1987-06-04,252.24208521842957,439.50708897908527,27.96417388916018,71.91011359420872,2.0454540967507557,1.560000004246831e-5,0
1987-06-05,235.95421143372855,437.0025049845378,27.627927398681663,71.77265406073487,2.220660856383465,0.003299800036329543,0
1987-06-06,196.49470885594687,431.7912457784017,26.5737612406413,75.34438464787266,4.228969902683869,0.0039280000685248525,0
1987-06-07,214.15212225914001,421.7595850626628,25.28625895182294,76.24731292510518,5.436130254740616,8.181999735534191e-4,0
1987-06-08,280.0076701641083,417.0729179382324,26.04416681925458,72.6307263329625,5.085077357140259,0,0
1987-06-09,268.9262499809265,401.63791910807294,25.635420735677105,73.61974012231686,4.479730291053351,0,0
1987-06-10,259.38062318166095,415.93083063761395,26.88917439778648,72.80996085012657,3.66459226335513,4.999999888241291e-6,0
1987-06-11,180.77945760885873,430.32541910807294,27.0720891316732,76.63267374902108,3.0116443093268486,3.7399998400360343e-5,0
1987-06-12,242.42487215995789,424.7299995422363,27.56292368570966,72.83166597161134,3.0429859768920884,0.0012364000082015993,0
1987-06-13,259.0525817871094,431.54125213623047,27.735012308756534,68.89100331192223,3.057948328731846,9.735000198706984e-4,0
1987-06-14,300.2721246878306,437.10750071207684,28.682085927327496,66.65964688516343,3.767863994179471,0,0
1987-06-15,320.39441482226056,428.853754679362,29.00959167480471,66.65015371849412,3.116204485753878,3.0000000074505807e-4,0
1987-06-16,230.72008681297302,447.00791422526044,29.140000915527366,71.58210445375309,2.9792513239549794,0.011510600030422211,0
1987-06-17,257.99195679028827,430.5620829264323,28.833764648437523,71.88281454526333,1.9883999111323416,0.001496999979019165,0
1987-06-18,244.49424616495767,444.3658307393392,29.717087046305362,69.06926384740237,2.4712715982808513,0.004846200045198202,0
1987-06-19,247.55879243214926,444.7612482706706,29.20834121704104,72.53875329607013,3.215631809895649,0.003748400025535375,0
1987-06-20,258.01108221213025,445.76833216349286,29.055420176188175,71.7048592007316,3.1223835513069975,0.003765400004107505,0
1987-06-21,242.9057100613912,447.2875010172526,28.725414530436222,72.22883131245688,3.0435921774079993,5.959999980404973e-5,0
1987-06-22,204.21862618128458,447.5895818074544,28.370000457763695,74.47067693540625,3.235313136984373,0.0021778000071644783,0
1987-06-23,248.6271690527598,446.15708414713544,29.20792668660484,71.6513094201708,2.7932608206156924,0.0011801999844610691,0
1987-06-24,275.66158652305603,433.9187494913737,29.118750508626324,71.7216973171388,2.9288656782715266,9.569999769155403e-5,0
1987-06-25,235.26071071624756,443.1508318583171,29.18042653401695,71.30642992721899,3.6688594762526163,0.00396699997491669,0
1987-06-26,226.01341915130615,438.30874760945636,28.47875493367515,74.05850708951085,4.172402559999419,0.01477199989487417,0
1987-06-27,234.43850167592367,431.90749740600586,27.672083791097027,75.54599671534748,5.053600286116872,0.01821360013767844,0
1987-06-28,217.6500440041224,436.1670837402344,27.56958923339846,76.00403080564261,2.93326206922848,0.006862600035616197,0
1987-06-29,171.45975097020468,443.1237500508626,28.067085520426456,77.11023254535587,1.8555493978097712,0.02513820004358422,0
1987-06-30,239.48012232780457,442.5270805358887,28.232088979085308,77.10441014770896,2.990968786305833,0.028602100976742807,0
1987-07-01,254.38358306884766,439.2583300272624,28.314588165283226,76.99097181516035,3.348706337404132,0.0018522000231314451,0
1987-07-02,213.5441267490387,441.2970835367839,28.02958958943687,76.4437521959598,3.521225801658501,0.0073344999081455175,0
1987-07-03,246.65203913052878,442.30666732788086,28.396677907307964,76.3595323456023,2.7203590176917722,0.013169999986886978,0
1987-07-04,209.98104337851206,443.6208305358887,28.565421040852886,78.48208511121138,1.7962121041996406,0.03356710034608841,0
1987-07-05,206.98637437820435,438.14041264851886,28.32333908081057,76.39755936534036,1.6781285371372416,0.013477400189265609,0
1987-07-06,229.24937645594278,444.4504140218099,28.584179178873722,75.62312047962935,2.2855762914788067,0.0012280999720096588,0
1987-07-07,213.05783621470133,442.9808286031087,28.452926890055362,76.73177047492874,2.1576710213668817,9.34400005848147e-4,0
